-0.0629178 1.43275 -1.52294
-0.0629178 1.43275 -1.52294
2.66962 2.03682 -2.88464
2.66962 2.03682 -2.88464
2.66962 2.03682 -2.88464
0.232368 0.802024 -2.05381
0.232368 0.802024 -2.05381
0.232368 0.802024 -2.05381
0.232368 0.802024 -2.05381
0.232368 0.802024 -2.05381
0.232368 0.802024 -2.05381
0.232368 0.802024 -2.05381
0.232368 0.802024 -2.05381
0.232368 0.802024 -2.05381
0.232368 0.802024 -2.05381
0.232368 0.802024 -2.05381
0.232368 0.802024 -2.05381
0.290954 -0.00844405 -1.36145
0.290954 -0.00844405 -1.36145
0.290954 -0.00844405 -1.36145
0.290954 -0.00844405 -1.36145
0.785517 0.166227 -2.85695
0.785517 0.166227 -2.85695
0.78262 -0.663144 -2.40261
-1.35559 0.60641 -2.74134
-1.35559 0.60641 -2.74134
-0.0193304 -0.038968 -2.7745
-0.0193304 -0.038968 -2.7745
-0.244553 -2.1374 -2.7486
-0.62463 -1.63504 -4.888
-0.62463 -1.63504 -4.888
-0.62463 -1.63504 -4.888
-0.62463 -1.63504 -4.888
-0.62463 -1.63504 -4.888
0.802259 0.599612 -6.80328
0.802259 0.599612 -6.80328
0.802259 0.599612 -6.80328
-0.214979 -0.117144 -8.36707
-2.03027 2.72347 -5.62137
-2.03027 2.72347 -5.62137
-2.03027 2.72347 -5.62137
-3.93479 2.84249 -4.09691
-2.57208 1.71638 -1.91916
-2.26153 -1.18105 -1.16664
-2.26153 -1.18105 -1.16664
-2.26153 -1.18105 -1.16664
-0.117183 -1.25553 0.441449
1.46079 -2.8603 -2.02118
1.83474 -0.753063 0.804021
-0.0974549 -2.28566 -1.86834
-0.821541 -0.838317 -1.01656
1.72729 -1.34736 -1.28811
1.72729 -1.34736 -1.28811
0.681467 0.565713 -1.44189
0.681467 0.565713 -1.44189
0.681467 0.565713 -1.44189
0.681467 0.565713 -1.44189
1.2915 -1.74995 -4.20646
-0.706606 0.828674 -3.97107
-0.706606 0.828674 -3.97107
1.54915 1.03953 -3.53794
1.58771 -0.557143 -3.30122
1.58771 -0.557143 -3.30122
-0.466677 0.886279 -2.81981
-0.466677 0.886279 -2.81981
1.04767 1.44093 -2.09555
1.04767 1.44093 -2.09555
1.04767 1.44093 -2.09555
0.0822036 -1.16668 -4.25484
0.0822036 -1.16668 -4.25484
0.0822036 -1.16668 -4.25484
0.0822036 -1.16668 -4.25484
1.32345 -2.54891 -4.42144
1.32345 -2.54891 -4.42144
1.75563 -0.751215 -4.53305
1.75563 -0.751215 -4.53305
1.75563 -0.751215 -4.53305
0.902009 1.09563 -3.48392
-0.0294348 0.734585 -1.30389
-0.0294348 0.734585 -1.30389
-0.0294348 0.734585 -1.30389
-0.0294348 0.734585 -1.30389
-0.0294348 0.734585 -1.30389
-0.0294348 0.734585 -1.30389
-1.13776 -1.22649 -2.09484
-1.13776 -1.22649 -2.09484
-1.13776 -1.22649 -2.09484
0.378276 -0.520517 -0.69549
0.0262115 -0.67444 0.855171
0.0262115 -0.67444 0.855171
0.0262115 -0.67444 0.855171
0.0262115 -0.67444 0.855171
1.72695 -0.00979002 2.58641
1.01459 -1.35152 2.64152
1.01459 -1.35152 2.64152
1.01459 -1.35152 2.64152
1.01459 -1.35152 2.64152
1.01459 -1.35152 2.64152
1.01459 -1.35152 2.64152
1.01459 -1.35152 2.64152
3.09343 -0.584621 1.02918
1.95688 0.128328 -0.98872
-0.36757 0.0427319 -1.2294
-0.36757 0.0427319 -1.2294
-0.36757 0.0427319 -1.2294
-1.50255 -1.63807 -0.936513
1.02322 -1.14482 -2.97189
1.02322 -1.14482 -2.97189
1.02322 -1.14482 -2.97189
-1.82552 -1.26906 -3.95142
-0.191568 -2.06245 -6.7874
2.03985 -0.0288301 -6.5156
1.86928 2.0895 -4.54761
4.02573 0.63108 -2.8275
4.02573 0.63108 -2.8275
4.02573 0.63108 -2.8275
4.02573 0.63108 -2.8275
2.01978 2.08311 -1.28244
2.01978 2.08311 -1.28244
4.22036 0.806281 -1.82837
4.22036 0.806281 -1.82837
4.22036 0.806281 -1.82837
2.72407 -0.564495 -3.44595
4.26214 -1.4117 -4.69249
2.58864 -0.946817 -1.80203
2.58864 -0.946817 -1.80203
2.6575 -2.34311 -3.54248
0.470852 0.13386 -3.95131
0.470852 0.13386 -3.95131
0.570791 -2.06981 -3.24178
0.570791 -2.06981 -3.24178
-1.33648 -0.558176 -4.52745
-1.33648 -0.558176 -4.52745
-0.246467 1.61925 -6.10789
-0.246467 1.61925 -6.10789
-0.246467 1.61925 -6.10789
2.69255 -0.961397 -3.70019
3.70078 -0.0740305 -4.72844
3.70078 -0.0740305 -4.72844
4.38032 -0.0320904 -2.63815
4.38032 -0.0320904 -2.63815
2.10382 0.947053 -2.71563
2.10382 0.947053 -2.71563
2.10382 0.947053 -2.71563
2.10382 0.947053 -2.71563
2.10382 0.947053 -2.71563
-0.841238 2.23726 -1.58251
-0.841238 2.23726 -1.58251
0.989799 2.41301 -2.73183
0.989799 2.41301 -2.73183
0.989799 2.41301 -2.73183
0.989799 2.41301 -2.73183
0.989799 2.41301 -2.73183
0.989799 2.41301 -2.73183
-0.614628 -0.245565 -1.75947
1.33816 1.21224 -0.849511
0.663139 -1.38221 -2.69442
-0.292916 0.194284 -2.5834
-0.292916 0.194284 -2.5834
-0.292916 0.194284 -2.5834
0.931361 0.102514 -2.02158
0.931361 0.102514 -2.02158
0.931361 0.102514 -2.02158
0.931361 0.102514 -2.02158
0.931361 0.102514 -2.02158
-0.358598 -0.813825 -3.80545
0.359366 0.759072 -2.75561
0.359366 0.759072 -2.75561
0.928723 0.299481 -4.32302
0.928723 0.299481 -4.32302
0.928723 0.299481 -4.32302
1.47514 2.18122 -3.5518
2.12049 1.52553 -5.64529
-0.312559 -0.537207 -3.73511
-3.06435 -1.51324 -3.37285
-3.06435 -1.51324 -3.37285
-3.06435 -1.51324 -3.37285
-3.06435 -1.51324 -3.37285
-3.06435 -1.51324 -3.37285
-3.06435 -1.51324 -3.37285
-0.728248 -0.0399487 -1.98929
-0.728248 -0.0399487 -1.98929
-0.699727 -2.14002 -1.32829
-0.699727 -2.14002 -1.32829
-0.699727 -2.14002 -1.32829
-2.08664 -2.55133 -2.34402
-1.25749 -1.1314 -3.60827
-1.25749 -1.1314 -3.60827
-1.25749 -1.1314 -3.60827
-1.25749 -1.1314 -3.60827
-1.25749 -1.1314 -3.60827
-0.683103 -0.781112 -1.41254
-0.683103 -0.781112 -1.41254
1.53406 -1.82898 -2.32414
1.53406 -1.82898 -2.32414
-1.44483 0.668465 -3.22178
1.27986 0.886358 -0.935895
0.00591712 -0.612968 -2.04974
2.29234 -1.86994 -4.35127
2.05136 -1.08656 -5.05423
2.05136 -1.08656 -5.05423
2.05136 -1.08656 -5.05423
2.05136 -1.08656 -5.05423
2.05136 -1.08656 -5.05423
4.17828 0.38839 -3.18664
4.17828 0.38839 -3.18664
4.84966 1.93909 -5.97565
4.84966 1.93909 -5.97565
4.84966 1.93909 -5.97565
2.77339 1.65773 -6.27288
2.9919 1.58653 -4.22887
1.53018 3.18496 -4.13231
2.44335 1.85981 -5.31731
0.590911 2.89328 -3.22098
0.0452484 4.79543 -3.24302
0.0452484 4.79543 -3.24302
-2.93025 2.15131 -4.04144
-0.315403 0.0127696 -4.97848
1.74351 -0.799033 -2.97181
0.977748 -0.409487 -3.80254
0.977748 -0.409487 -3.80254
0.977748 -0.409487 -3.80254
1.69529 0.188322 -4.12078
4.06282 0.839951 -4.18296
1.46628 2.89665 -6.52305
0.715665 0.0882836 -8.15918
-1.65463 -1.33034 -6.8223
-2.35985 0.665484 -4.2637
-2.42729 3.08823 -2.25999
-1.16921 2.56233 -5.0465
-1.16921 2.56233 -5.0465
-1.79281 0.10178 -3.03549
-1.79281 0.10178 -3.03549
-1.79281 0.10178 -3.03549
-2.30166 -1.9402 -3.71012
-2.30166 -1.9402 -3.71012
-2.30166 -1.9402 -3.71012
-0.35136 0.739829 -2.05717
-0.35136 0.739829 -2.05717
-0.35136 0.739829 -2.05717
-0.35136 0.739829 -2.05717
-0.35136 0.739829 -2.05717
2.06447 -1.73096 -2.30663
4.48586 0.673422 -2.31085
6.97914 -2.326 -3.40929
5.25298 -4.027 -3.09343
2.46358 -5.93266 -3.43354
2.11946 -3.7893 -4.89117
2.11946 -3.7893 -4.89117
1.65525 -3.35094 -6.57177
-0.516347 -3.67257 -5.28522
1.97241 -2.07728 -3.75176
1.97241 -2.07728 -3.75176
-0.213452 -0.155954 -2.88229
-0.213452 -0.155954 -2.88229
-0.213452 -0.155954 -2.88229
-0.213452 -0.155954 -2.88229
-0.213452 -0.155954 -2.88229
-2.92196 -1.30914 -1.82436
-1.82952 -1.59428 -4.55881
-1.82952 -1.59428 -4.55881
-1.27848 -2.3788 -5.88674
-1.27848 -2.3788 -5.88674
-1.15661 -4.94375 -3.80396
0.886773 -4.76896 -2.29225
0.121939 -4.31171 -3.80918
0.121939 -4.31171 -3.80918
0.121939 -4.31171 -3.80918
0.121939 -4.31171 -3.80918
-0.784939 -3.35468 -2.80202
-0.784939 -3.35468 -2.80202
-0.784939 -3.35468 -2.80202
1.16475 -2.27345 -0.806808
-0.566342 -2.16743 -0.885168
-0.944921 0.286239 1.48128
-0.944921 0.286239 1.48128
-0.944921 0.286239 1.48128
0.226045 2.86554 0.87215
0.226045 2.86554 0.87215
-1.21234 1.04836 2.04373
-1.21234 1.04836 2.04373
-1.21234 1.04836 2.04373
-1.21234 1.04836 2.04373
-1.21234 1.04836 2.04373
-1.21234 1.04836 2.04373
-2.71678 -1.69705 3.75825
-0.799015 -2.35508 4.46039
1.50506 -2.71762 4.42522
1.50506 -2.71762 4.42522
-0.210035 -3.59552 6.00172
-0.210035 -3.59552 6.00172
-3.08491 -0.962281 5.41654
-3.08491 -0.962281 5.41654
-3.08491 -0.962281 5.41654
-0.493635 0.981778 3.57893
-0.493635 0.981778 3.57893
-0.493635 0.981778 3.57893
-0.493635 0.981778 3.57893
-0.493635 0.981778 3.57893
-0.857463 -0.176762 0.624951
-0.446616 -1.05524 1.74592
1.80474 -0.720292 2.31811
1.80474 -0.720292 2.31811
0.189479 -2.10902 3.06334
0.889345 -2.27189 2.3
1.16735 -2.73851 2.38422
1.16735 -2.73851 2.38422
0.832088 -0.862464 3.57777
-0.738245 -2.20504 3.04544
0.54993 -1.96736 2.61259
-0.967825 -4.39685 5.42075
-3.27297 -2.74649 4.60963
-2.83061 -3.98279 4.08607
-1.21274 -1.93766 3.75225
-2.66092 -2.34216 1.83004
-2.66092 -2.34216 1.83004
-1.28755 -1.79836 2.58471
-1.28755 -1.79836 2.58471
-1.28755 -1.79836 2.58471
-1.87896 -2.47342 4.34388
-0.888001 -3.57741 3.09032
-1.5706 -1.19813 2.03878
-1.5706 -1.19813 2.03878
-1.5706 -1.19813 2.03878
-1.5706 -1.19813 2.03878
-1.6423 -0.681043 2.37556
1.28791 0.871024 1.56696
1.28791 0.871024 1.56696
1.28791 0.871024 1.56696
1.28791 0.871024 1.56696
-0.386454 1.49569 2.5954
-0.386454 1.49569 2.5954
0.594024 1.08058 2.84508
0.594024 1.08058 2.84508
0.594024 1.08058 2.84508
0.594024 1.08058 2.84508
0.594024 1.08058 2.84508
0.594024 1.08058 2.84508
0.594024 1.08058 2.84508
2.16965 2.72226 4.089
0.746927 -0.0518827 5.84397
0.127284 0.289238 7.97864
0.127284 0.289238 7.97864
-2.35377 -1.69607 7.32508
-2.35377 -1.69607 7.32508
-2.35377 -1.69607 7.32508
-2.03291 -1.73744 7.89893
-3.03609 0.665702 6.28675
-1.58374 2.32201 5.34514
-3.72034 2.72971 3.41097
-3.4095 2.18133 2.50911
-5.07684 2.83615 3.91433
-5.07684 2.83615 3.91433
-5.07684 2.83615 3.91433
-5.84838 0.573631 3.30694
-5.84838 0.573631 3.30694
-3.87104 -0.547991 5.27075
-5.95815 1.89229 5.96547
-5.95815 1.89229 5.96547
-5.60037 1.93817 3.07632
-4.55184 0.34752 5.02264
-3.6871 2.86091 3.86125
-2.28176 0.559622 5.88711
-2.07636 -1.92298 8.31658
-2.07636 -1.92298 8.31658
-1.15678 0.393595 8.54893
-1.15678 0.393595 8.54893
-0.704007 -2.59209 6.23758
-0.704007 -2.59209 6.23758
-0.730147 -3.94592 3.28772
-0.558325 -4.45292 1.40569
-0.558325 -4.45292 1.40569
-1.50578 -1.78515 2.42336
-1.50578 -1.78515 2.42336
-2.35765 0.682184 3.16037
-1.9611 -0.360792 3.20261
-0.20091 -0.113038 3.6732
-0.20091 -0.113038 3.6732
-0.673709 -1.92427 1.31105
-0.673709 -1.92427 1.31105
1.39992 -3.14011 3.7502
-0.692669 -0.831237 1.47387
-0.692669 -0.831237 1.47387
-0.577148 0.363519 3.20035
-1.9837 1.24737 4.76887
-1.9837 1.24737 4.76887
-1.9837 1.24737 4.76887
-1.9837 1.24737 4.76887
0.0712427 2.9335 2.41632
-0.59543 1.87266 3.22935
-0.59543 1.87266 3.22935
-0.59543 1.87266 3.22935
-0.59543 1.87266 3.22935
-0.59543 1.87266 3.22935
1.79877 2.03969 4.9414
1.79877 2.03969 4.9414
-1.05273 2.02196 3.55124
-1.05273 2.02196 3.55124
-3.22926 2.30449 6.42887
-3.22926 2.30449 6.42887
-1.1411 4.56803 5.86223
-2.0705 2.87525 3.96288
-2.0705 2.87525 3.96288
-1.8301 3.32414 4.28654
-1.8301 3.32414 4.28654
-2.40418 3.41112 3.22739
-2.40418 3.41112 3.22739
-2.40418 3.41112 3.22739
-1.14456 1.76388 3.85122
-1.91958 -1.10922 2.58531
-0.875159 0.898849 2.10719
-0.875159 0.898849 2.10719
-0.875159 0.898849 2.10719
-0.875159 0.898849 2.10719
-0.875159 0.898849 2.10719
-0.875159 0.898849 2.10719
-0.875159 0.898849 2.10719
-0.875159 0.898849 2.10719
-0.875159 0.898849 2.10719
-0.875159 0.898849 2.10719
-0.875159 0.898849 2.10719
-0.875159 0.898849 2.10719
-3.66456 2.181 2.7277
-2.00739 0.230166 5.09541
-2.00739 0.230166 5.09541
-2.31981 -2.1454 2.35321
-0.777124 0.737502 1.26218
-0.996654 0.763739 3.62194
-0.996654 0.763739 3.62194
-2.4795 -0.829578 2.89277
-2.2622 -0.764644 2.06522
-3.31318 -1.24343 4.46918
-4.31675 -2.09531 2.26622
-4.31675 -2.09531 2.26622
-4.31675 -2.09531 2.26622
-4.31675 -2.09531 2.26622
-4.31675 -2.09531 2.26622
-4.31675 -2.09531 2.26622
-5.93552 -1.78376 2.44477
-5.91467 -0.993133 2.00713
-5.91467 -0.993133 2.00713
-4.66442 -2.76834 1.84645
-4.66442 -2.76834 1.84645
-4.66442 -2.76834 1.84645
-4.66442 -2.76834 1.84645
-4.66442 -2.76834 1.84645
-2.80414 -3.09811 3.73605
-2.80414 -3.09811 3.73605
-0.710029 -0.902204 1.97809
-0.710029 -0.902204 1.97809
-0.710029 -0.902204 1.97809
-0.710029 -0.902204 1.97809
-0.710029 -0.902204 1.97809
-0.710029 -0.902204 1.97809
-0.710029 -0.902204 1.97809
-0.710029 -0.902204 1.97809
-0.710029 -0.902204 1.97809
-0.710029 -0.902204 1.97809
0.700298 -2.48852 2.77948
0.700298 -2.48852 2.77948
0.700298 -2.48852 2.77948
-1.02492 -1.99586 2.6617
-1.03606 0.846581 0.379725
-0.768999 2.71964 3.21294
0.335394 -0.147745 1.14606
0.335394 -0.147745 1.14606
-1.02022 -1.16449 2.24546
-1.02022 -1.16449 2.24546
1.7353 -0.497383 3.59241
1.7353 -0.497383 3.59241
1.7353 -0.497383 3.59241
1.7353 -0.497383 3.59241
-0.00848622 -0.765371 4.89334
-0.00848622 -0.765371 4.89334
0.750403 -0.512612 4.72854
2.53728 -0.020131 3.76824
2.53728 -0.020131 3.76824
2.53728 -0.020131 3.76824
2.53728 -0.020131 3.76824
2.53728 -0.020131 3.76824
-0.12103 -1.03285 2.61938
-0.12103 -1.03285 2.61938
0.076968 -0.966517 4.49952
0.852396 1.79576 2.19621
-0.490065 -0.484911 0.732203
-0.490065 -0.484911 0.732203
1.15655 -2.79604 1.4806
1.15655 -2.79604 1.4806
3.71685 -3.75478 1.52333
3.71685 -3.75478 1.52333
3.71685 -3.75478 1.52333
5.14986 -2.21308 3.76921
2.69058 -3.26349 3.66957
5.02277 -0.325625 3.89968
2.31507 -2.17791 4.21093
2.22253 -0.299561 4.1987
3.89986 0.766956 3.05591
3.70404 1.22872 5.48087
1.25741 0.275713 6.48635
-0.351133 2.49555 4.82046
-1.33398 3.45675 2.64894
-2.15961 3.68567 4.54321
-0.346885 2.50413 1.75502
-1.11104 0.936261 2.28487
1.22982 3.285 1.8709
1.22982 3.285 1.8709
1.22982 3.285 1.8709
2.96435 0.943093 2.90316
3.19523 0.637171 1.60723
3.49972 -1.72398 3.49977
0.79077 -3.8195 2.09834
-0.357659 -2.85699 2.74908
-0.357659 -2.85699 2.74908
-0.686852 -2.57739 1.93925
-0.686852 -2.57739 1.93925
-0.686852 -2.57739 1.93925
-0.686852 -2.57739 1.93925
-0.686852 -2.57739 1.93925
-0.686852 -2.57739 1.93925
-0.686852 -2.57739 1.93925
0.564368 0.415563 2.4826
2.36448 0.701888 3.90482
0.924938 1.92042 2.69619
0.924938 1.92042 2.69619
0.924938 1.92042 2.69619
2.16905 1.20327 3.8642
2.16905 1.20327 3.8642
3.9712 -1.7031 3.74128
2.13386 -0.445084 1.448
2.13386 -0.445084 1.448
2.13386 -0.445084 1.448
-0.19532 1.8819 3.1199
1.13142 0.248356 3.66412
-1.73509 -0.625437 3.75578
-1.73509 -0.625437 3.75578
-1.73509 -0.625437 3.75578
-1.73509 -0.625437 3.75578
-1.73509 -0.625437 3.75578
-2.77347 1.42799 5.34595
-0.729165 0.636854 2.73025
-0.729165 0.636854 2.73025
0.269063 3.46117 3.56698
1.40505 0.549575 5.5873
1.40505 0.549575 5.5873
-0.520723 2.58532 6.86023
-0.520723 2.58532 6.86023
-0.520723 2.58532 6.86023
-0.520723 2.58532 6.86023
-2.70357 0.804735 7.61028
-0.761057 1.60067 6.12869
0.254791 0.0180723 3.21973
0.254791 0.0180723 3.21973
0.254791 0.0180723 3.21973
0.254791 0.0180723 3.21973
0.254791 0.0180723 3.21973
0.254791 0.0180723 3.21973
0.254791 0.0180723 3.21973
0.254791 0.0180723 3.21973
0.995535 -0.575199 4.30856
0.995535 -0.575199 4.30856
0.995535 -0.575199 4.30856
-1.13311 1.5632 2.79979
1.25144 3.07459 4.03567
-0.284301 2.05749 1.06728
0.53268 1.24975 -1.12367
2.63089 -0.0175759 -2.79048
-0.24732 1.67524 -1.28155
-1.23495 -0.831326 1.62774
-1.23495 -0.831326 1.62774
0.325206 0.987724 -1.11484
0.325206 0.987724 -1.11484
0.325206 0.987724 -1.11484
-1.29943 -0.065613 -0.648979
-2.05917 -2.52621 -3.20134
-2.05917 -2.52621 -3.20134
-2.05917 -2.52621 -3.20134
-2.05917 -2.52621 -3.20134
-0.498055 -0.643189 -6.0084
-3.22515 -1.06846 -5.87663
-3.22515 -1.06846 -5.87663
-4.19818 -3.51852 -6.00244
-4.19818 -3.51852 -6.00244
-3.29878 -2.82189 -5.53666
-3.29878 -2.82189 -5.53666
-1.54527 -3.35853 -3.18304
-0.412192 -2.77264 -3.76481
-3.03356 -0.173697 -4.22458
-3.03356 -0.173697 -4.22458
-3.03356 -0.173697 -4.22458
-2.5068 0.969038 -1.49583
-2.5068 0.969038 -1.49583
-2.08236 0.126722 -1.28281
-2.08236 0.126722 -1.28281
-2.08236 0.126722 -1.28281
0.906704 -1.86526 -1.59954
0.906704 -1.86526 -1.59954
-0.495813 1.01497 -1.70744
-2.17782 -0.330387 1.22495
-2.17782 -0.330387 1.22495
-2.17782 -0.330387 1.22495
-2.17782 -0.330387 1.22495
-2.0554 0.6662 3.02928
-2.0554 0.6662 3.02928
0.924292 1.98524 4.776
0.924292 1.98524 4.776
-0.49507 0.270773 4.0452
-0.49507 0.270773 4.0452
-0.49507 0.270773 4.0452
2.37998 -0.572931 4.08306
2.37998 -0.572931 4.08306
2.37998 -0.572931 4.08306
2.37998 -0.572931 4.08306
0.0599526 -3.05719 5.66391
0.0599526 -3.05719 5.66391
-1.30853 -0.359365 2.89543
-1.30853 -0.359365 2.89543
-3.04075 -0.487388 5.29309
-3.04075 -0.487388 5.29309
-3.38134 0.514547 6.55837
-0.857425 -0.606008 5.79793
-0.857425 -0.606008 5.79793
1.2192 -1.09646 3.39627
-1.21723 0.00899066 1.41839
0.892773 -0.486115 3.03601
0.892773 -0.486115 3.03601
-2.0018 0.0365867 2.66916
-2.0018 0.0365867 2.66916
0.677812 0.406368 0.526584
0.677812 0.406368 0.526584
0.272479 1.91407 2.05047
0.272479 1.91407 2.05047
0.272479 1.91407 2.05047
2.13787 0.0301483 1.53874
2.13787 0.0301483 1.53874
2.13787 0.0301483 1.53874
1.55664 0.555952 0.825246
1.55664 0.555952 0.825246
2.84485 0.135127 2.39812
2.84485 0.135127 2.39812
2.84485 0.135127 2.39812
2.84485 0.135127 2.39812
0.430526 -0.0188968 -0.457542
1.65566 -2.19614 -2.01737
1.65566 -2.19614 -2.01737
0.448471 0.587644 -3.69612
-0.539123 0.219263 -5.54784
0.445224 0.219706 -5.06057
2.72721 0.518415 -2.84108
0.525112 0.366255 -5.71982
-0.746116 0.125783 -5.69429
-2.97234 2.47482 -6.24117
-4.2928 0.555913 -3.70696
-3.01646 -1.69439 -5.12992
-3.01646 -1.69439 -5.12992
-2.6936 0.52445 -3.84658
-2.6936 0.52445 -3.84658
-2.6936 0.52445 -3.84658
-2.6936 0.52445 -3.84658
-1.87665 -0.317708 -4.76521
-1.87665 -0.317708 -4.76521
-3.36102 2.08886 -4.85231
-5.50084 -0.156696 -4.11053
-5.50084 -0.156696 -4.11053
-2.95025 1.89998 -3.00392
-0.900712 2.87583 -3.02312
-0.859603 3.82648 -1.79856
-3.39523 1.82046 -3.99471
-3.39523 1.82046 -3.99471
-3.50766 -0.370805 -5.29309
-1.45041 -0.975653 -2.5344
-1.45041 -0.975653 -2.5344
-1.45041 -0.975653 -2.5344
-1.45041 -0.975653 -2.5344
1.28818 1.68004 -3.28659
-0.295167 -1.2007 -2.03435
-0.295167 -1.2007 -2.03435
-0.295167 -1.2007 -2.03435
-0.295167 -1.2007 -2.03435
-0.295167 -1.2007 -2.03435
-0.295167 -1.2007 -2.03435
-0.295167 -1.2007 -2.03435
-0.295167 -1.2007 -2.03435
-0.295167 -1.2007 -2.03435
-0.295167 -1.2007 -2.03435
0.0900902 -2.57675 -3.40399
0.0900902 -2.57675 -3.40399
0.0900902 -2.57675 -3.40399
-1.41602 -1.72659 -3.86206
-1.41602 -1.72659 -3.86206
0.986034 -1.74951 -1.7637
0.986034 -1.74951 -1.7637
0.986034 -1.74951 -1.7637
0.986034 -1.74951 -1.7637
0.986034 -1.74951 -1.7637
-0.14546 -2.63509 -2.73868
-0.14546 -2.63509 -2.73868
0.648058 -0.530888 -1.54275
0.648058 -0.530888 -1.54275
-0.327492 2.01015 0.531478
-0.327492 2.01015 0.531478
0.961402 1.98639 -1.43
0.961402 1.98639 -1.43
0.961402 1.98639 -1.43
-0.862985 4.05469 -3.30703
-0.862985 4.05469 -3.30703
-0.862985 4.05469 -3.30703
-0.862985 4.05469 -3.30703
-0.293812 1.59464 -0.965832
-2.45408 2.46677 -1.66825
-2.45408 2.46677 -1.66825
-2.45408 2.46677 -1.66825
-2.02737 0.208006 -1.10845
-2.02737 0.208006 -1.10845
-0.3061 0.0891893 0.393041
0.751029 2.74216 -1.94125
0.751029 2.74216 -1.94125
-1.02895 0.765721 -4.39191
-0.854882 1.4573 -3.99372
-3.73805 3.11655 -2.02107
-3.73805 3.11655 -2.02107
-1.3662 1.84764 -2.72617
-1.3662 1.84764 -2.72617
-1.3662 1.84764 -2.72617
-1.3662 1.84764 -2.72617
0.0396346 1.12602 -1.17642
0.0396346 1.12602 -1.17642
0.0396346 1.12602 -1.17642
-0.778921 -0.909394 -1.05665
-0.778921 -0.909394 -1.05665
-0.778921 -0.909394 -1.05665
-0.778921 -0.909394 -1.05665
-0.778921 -0.909394 -1.05665
-0.778921 -0.909394 -1.05665
-2.49549 1.73806 -1.64695
-2.49549 1.73806 -1.64695
-0.921094 1.84161 -2.24865
1.80992 0.3637 -3.71621
1.42147 1.21441 -3.26449
1.42147 1.21441 -3.26449
1.3435 0.868628 -3.93467
1.3435 0.868628 -3.93467
1.3435 0.868628 -3.93467
1.3435 0.868628 -3.93467
1.3435 0.868628 -3.93467
1.3435 0.868628 -3.93467
1.48696 -0.105445 -3.66321
1.48696 -0.105445 -3.66321
1.48696 -0.105445 -3.66321
1.48696 -0.105445 -3.66321
1.48696 -0.105445 -3.66321
1.48696 -0.105445 -3.66321
1.48696 -0.105445 -3.66321
1.48696 -0.105445 -3.66321
1.48696 -0.105445 -3.66321
1.48696 -0.105445 -3.66321
1.48696 -0.105445 -3.66321
0.0695067 2.33281 -2.3174
-2.56856 1.59363 2.66975
-2.56856 1.59363 2.66975
-0.822621 1.1979 2.72337
1.10292 0.919956 2.335
-1.26865 2.67463 4.89926
-1.26865 2.67463 4.89926
-1.26865 2.67463 4.89926
-1.26865 2.67463 4.89926
-1.26865 2.67463 4.89926
-1.26865 2.67463 4.89926
-1.10944 3.02655 2.36124
0.983378 2.25575 1.83919
0.983378 2.25575 1.83919
0.983378 2.25575 1.83919
1.16723 2.64411 1.83674
1.16723 2.64411 1.83674
1.16723 2.64411 1.83674
1.16723 2.64411 1.83674
-1.27771 1.34343 0.723654
-1.27771 1.34343 0.723654
-1.27771 1.34343 0.723654
-1.30821 3.04163 -2.04857
-1.30821 3.04163 -2.04857
-1.30821 3.04163 -2.04857
-1.30821 3.04163 -2.04857
-0.524484 2.19653 -1.65301
-0.524484 2.19653 -1.65301
-0.0461588 0.443659 -0.43914
-0.0461588 0.443659 -0.43914
2.50106 1.42629 -1.46907
0.779372 -0.0375593 -4.40136
0.779372 -0.0375593 -4.40136
-0.549899 1.89076 -3.0606
-0.256574 0.799011 -2.6786
-0.256574 0.799011 -2.6786
-0.0892652 -1.23262 -2.94341
-0.0892652 -1.23262 -2.94341
-0.0892652 -1.23262 -2.94341
-0.0892652 -1.23262 -2.94341
-0.0892652 -1.23262 -2.94341
-0.0892652 -1.23262 -2.94341
-0.0892652 -1.23262 -2.94341
-0.0892652 -1.23262 -2.94341
0.832602 1.05087 -5.63806
0.832602 1.05087 -5.63806
1.92326 3.34364 -4.00325
1.92326 3.34364 -4.00325
1.92326 3.34364 -4.00325
1.92326 3.34364 -4.00325
2.28665 2.005 -5.36848
3.80199 2.55214 -3.97359
3.80199 2.55214 -3.97359
3.80199 2.55214 -3.97359
3.80199 2.55214 -3.97359
5.59889 0.163644 -2.21058
5.59889 0.163644 -2.21058
5.44352 1.70526 -5.19659
5.44352 1.70526 -5.19659
3.27063 2.40943 -2.28991
3.36953 1.02996 -4.74034
1.7515 2.03747 -4.9676
2.95591 2.64214 -3.93361
2.95591 2.64214 -3.93361
2.00237 4.23539 -0.991338
1.32808 2.26348 -0.604819
1.32808 2.26348 -0.604819
1.16866 -0.445939 1.01618
-0.401308 1.51706 2.94127
-0.401308 1.51706 2.94127
-2.25587 1.67069 1.66378
-2.06051 0.220763 0.694228
-1.23691 0.484987 1.12614
1.48915 -0.0629866 2.09997
1.48915 -0.0629866 2.09997
1.48915 -0.0629866 2.09997
1.48915 -0.0629866 2.09997
1.48915 -0.0629866 2.09997
1.48915 -0.0629866 2.09997
-0.267782 1.77823 1.9654
-0.267782 1.77823 1.9654
-0.229974 -0.487406 3.23056
-0.229974 -0.487406 3.23056
1.32262 0.509181 1.17604
-1.045 -0.626476 -1.62727
